1.0000,-4.3590,-48.2954,167.3779,2.0000,169.5528,-84.3851,-23.7825,4.0000,-47.1183,-77.5864,-143.9041,3.0000,-169.3933,-81.3562,-2.6545,5.0000,80.6518,-83.1694,82.6846,7.0000,168.7888,67.5521,-9.2561,8.0000,6.2188,1.0344,74.7496,10.0000,100.0467,-10.2591,59.7470,9.0000,-0.0045,-2.3885,-108.3340,11.0000,-94.7448,-30.7502,-104.3640
1.0000,-4.0514,-48.4171,167.0606,2.0000,169.5528,-84.3851,-23.7825,4.0000,-47.1183,-77.5864,-143.9041,3.0000,-169.3933,-81.3562,-2.6545,5.0000,80.6518,-83.1694,82.6846,7.0000,168.7888,67.5521,-9.2561,8.0000,6.2188,1.0344,74.7496,10.0000,100.0467,-10.2591,59.7470,9.0000,-0.0045,-2.3885,-108.3340,11.0000,-94.6997,-29.6994,-104.2323
1.0000,-4.0514,-48.4171,167.0606,2.0000,169.7984,-84.5254,-23.9536,4.0000,-47.1183,-77.5864,-143.9041,3.0000,-169.0991,-81.5809,-3.0418,5.0000,80.6518,-83.1694,82.6846,7.0000,168.8211,67.4162,-9.1724,8.0000,6.2188,1.0344,74.7496,10.0000,100.0467,-10.2591,59.7470,9.0000,-0.0045,-2.3885,-108.3340,11.0000,-94.6997,-29.6994,-104.2323
1.0000,-4.0514,-48.4171,167.0606,2.0000,169.7984,-84.5254,-23.9536,4.0000,-47.1183,-77.5864,-143.9041,3.0000,-169.0991,-81.5809,-3.0418,5.0000,80.6518,-83.1694,82.6846,7.0000,168.8211,67.4162,-9.1724,8.0000,6.1698,1.0139,74.6549,10.0000,100.0467,-10.2591,59.7470,9.0000,-0.0045,-2.3885,-108.3340,11.0000,-94.6997,-29.6994,-104.2323
1.0000,-4.0514,-48.4171,167.0606,2.0000,169.7984,-84.5254,-23.9536,4.0000,-47.4547,-77.5889,-143.6447,3.0000,-169.0991,-81.5809,-3.0418,5.0000,79.5318,-83.3577,83.5917,7.0000,168.8211,67.4162,-9.1724,8.0000,6.1698,1.0139,74.6549,10.0000,100.0557,-10.3393,59.7784,9.0000,-0.0045,-2.3885,-108.3340,11.0000,-94.6997,-29.6994,-104.2323
1.0000,-4.1119,-48.5919,167.1454,2.0000,169.7984,-84.5254,-23.9536,4.0000,-47.4547,-77.5889,-143.6447,3.0000,-169.0991,-81.5809,-3.0418,5.0000,79.5318,-83.3577,83.5917,7.0000,168.8211,67.4162,-9.1724,8.0000,6.1698,1.0139,74.6549,10.0000,100.0557,-10.3393,59.7784,9.0000,-0.0045,-2.3885,-108.3340,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.1119,-48.5919,167.1454,2.0000,167.4602,-84.2560,-21.8999,4.0000,-47.4547,-77.5889,-143.6447,3.0000,-169.0991,-81.5809,-3.0418,5.0000,79.5318,-83.3577,83.5917,7.0000,168.7673,67.2984,-9.1741,8.0000,6.1698,1.0139,74.6549,10.0000,100.0557,-10.3393,59.7784,9.0000,-0.0045,-2.3885,-108.3340,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.1119,-48.5919,167.1454,2.0000,167.4602,-84.2560,-21.8999,4.0000,-47.4547,-77.5889,-143.6447,3.0000,-169.3509,-81.4262,-2.7934,5.0000,79.5318,-83.3577,83.5917,7.0000,168.7673,67.2984,-9.1741,8.0000,6.1510,0.9509,74.7583,10.0000,100.0557,-10.3393,59.7784,9.0000,0.0235,-2.1015,-108.5917,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.1119,-48.5919,167.1454,2.0000,167.4602,-84.2560,-21.8999,4.0000,-48.0133,-77.4055,-142.8898,3.0000,-169.3509,-81.4262,-2.7934,5.0000,79.5318,-83.3577,83.5917,7.0000,168.7673,67.2984,-9.1741,8.0000,6.1510,0.9509,74.7583,10.0000,100.0011,-10.2001,59.8037,9.0000,0.0235,-2.1015,-108.5917,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.0957,-48.5683,167.0808,2.0000,170.8356,-83.9746,-25.4298,4.0000,-48.0133,-77.4055,-142.8898,3.0000,-169.3509,-81.4262,-2.7934,5.0000,78.3629,-83.4317,84.4494,7.0000,169.0577,67.2099,-8.8493,8.0000,6.1510,0.9509,74.7583,10.0000,100.0011,-10.2001,59.8037,9.0000,0.0235,-2.1015,-108.5917,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.0957,-48.5683,167.0808,2.0000,170.8356,-83.9746,-25.4298,4.0000,-48.0133,-77.4055,-142.8898,3.0000,-171.3553,-81.4547,-1.1887,5.0000,78.3629,-83.4317,84.4494,7.0000,169.0577,67.2099,-8.8493,8.0000,6.0977,0.8971,74.6688,10.0000,100.0011,-10.2001,59.8037,9.0000,0.0235,-2.1015,-108.5917,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.0957,-48.5683,167.0808,2.0000,170.8356,-83.9746,-25.4298,4.0000,-48.0540,-77.3875,-142.9500,3.0000,-171.3553,-81.4547,-1.1887,5.0000,78.3629,-83.4317,84.4494,7.0000,169.0577,67.2099,-8.8493,8.0000,6.0977,0.8971,74.6688,10.0000,100.0011,-10.2001,59.8037,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.0957,-48.5683,167.0808,2.0000,170.8356,-83.9746,-25.4298,4.0000,-48.0540,-77.3875,-142.9500,3.0000,-171.3553,-81.4547,-1.1887,5.0000,76.6454,-83.5973,86.0106,7.0000,169.0577,67.2099,-8.8493,8.0000,6.0977,0.8971,74.6688,10.0000,100.0485,-10.4770,59.7138,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.6816,-29.4304,-104.2577
1.0000,-4.4711,-48.6267,167.4006,2.0000,170.8356,-83.9746,-25.4298,4.0000,-48.0540,-77.3875,-142.9500,3.0000,-171.3553,-81.4547,-1.1887,5.0000,76.6454,-83.5973,86.0106,7.0000,169.0577,67.2099,-8.8493,8.0000,6.0977,0.8971,74.6688,10.0000,100.0485,-10.4770,59.7138,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.5625,-29.1103,-104.3699
1.0000,-4.4711,-48.6267,167.4006,2.0000,172.9508,-84.1054,-27.3171,4.0000,-48.0540,-77.3875,-142.9500,3.0000,-173.1893,-81.4844,0.2908,5.0000,76.6454,-83.5973,86.0106,7.0000,169.4690,67.2535,-8.4795,8.0000,6.0977,0.8971,74.6688,10.0000,100.0485,-10.4770,59.7138,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.5625,-29.1103,-104.3699
1.0000,-4.4711,-48.6267,167.4006,2.0000,172.9508,-84.1054,-27.3171,4.0000,-48.0956,-77.2840,-143.0288,3.0000,-173.1893,-81.4844,0.2908,5.0000,76.6454,-83.5973,86.0106,7.0000,169.4690,67.2535,-8.4795,8.0000,6.0189,0.8319,74.5532,10.0000,100.0485,-10.4770,59.7138,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.5625,-29.1103,-104.3699
1.0000,-4.4711,-48.6267,167.4006,2.0000,172.9508,-84.1054,-27.3171,4.0000,-48.0956,-77.2840,-143.0288,3.0000,-173.1893,-81.4844,0.2908,5.0000,75.5717,-83.7084,86.7396,7.0000,169.4690,67.2535,-8.4795,8.0000,6.0189,0.8319,74.5532,10.0000,100.0326,-10.3989,59.6533,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.5625,-29.1103,-104.3699
1.0000,-4.4711,-48.6267,167.4006,2.0000,172.9508,-84.1054,-27.3171,4.0000,-48.0956,-77.2840,-143.0288,3.0000,-173.1893,-81.4844,0.2908,5.0000,75.5717,-83.7084,86.7396,7.0000,169.4690,67.2535,-8.4795,8.0000,6.0189,0.8319,74.5532,10.0000,100.0326,-10.3989,59.6533,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.4827,-48.7945,167.3035,2.0000,171.6380,-84.4727,-25.8621,4.0000,-48.0956,-77.2840,-143.0288,3.0000,-173.1893,-81.4844,0.2908,5.0000,75.5717,-83.7084,86.7396,7.0000,170.1494,67.2191,-7.7672,8.0000,6.0189,0.8319,74.5532,10.0000,100.0326,-10.3989,59.6533,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.4827,-48.7945,167.3035,2.0000,171.6380,-84.4727,-25.8621,4.0000,-48.3159,-77.0320,-142.6518,3.0000,-172.9794,-81.5282,0.1082,5.0000,75.5717,-83.7084,86.7396,7.0000,170.1494,67.2191,-7.7672,8.0000,6.0339,0.7821,74.2912,10.0000,100.0326,-10.3989,59.6533,9.0000,-0.0119,-1.9669,-108.7455,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.5776,-48.9634,167.4302,2.0000,171.6380,-84.4727,-25.8621,4.0000,-48.3159,-77.0320,-142.6518,3.0000,-172.9794,-81.5282,0.1082,5.0000,75.9321,-83.9197,87.0968,7.0000,170.1494,67.2191,-7.7672,8.0000,6.0339,0.7821,74.2912,10.0000,100.0326,-10.3989,59.6533,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.5776,-48.9634,167.4302,2.0000,166.5580,-84.1984,-21.6739,4.0000,-48.3159,-77.0320,-142.6518,3.0000,-172.9794,-81.5282,0.1082,5.0000,75.9321,-83.9197,87.0968,7.0000,170.1494,67.2191,-7.7672,8.0000,6.0339,0.7821,74.2912,10.0000,100.0490,-10.3862,59.6377,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.5776,-48.9634,167.4302,2.0000,166.5580,-84.1984,-21.6739,4.0000,-48.3159,-77.0320,-142.6518,3.0000,-166.8626,-81.2624,-5.2680,5.0000,75.9321,-83.9197,87.0968,7.0000,170.3869,67.1336,-7.5538,8.0000,6.0339,0.7821,74.2912,10.0000,100.0490,-10.3862,59.6377,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.5776,-48.9634,167.4302,2.0000,166.5580,-84.1984,-21.6739,4.0000,-50.1104,-76.5016,-141.4319,3.0000,-166.8626,-81.2624,-5.2680,5.0000,75.9321,-83.9197,87.0968,7.0000,170.3869,67.1336,-7.5538,8.0000,6.0097,0.7429,74.2630,10.0000,100.0490,-10.3862,59.6377,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.5776,-48.9634,167.4302,2.0000,166.5580,-84.1984,-21.6739,4.0000,-50.1104,-76.5016,-141.4319,3.0000,-166.8626,-81.2624,-5.2680,5.0000,78.2935,-83.4701,85.8831,7.0000,170.3869,67.1336,-7.5538,8.0000,6.0097,0.7429,74.2630,10.0000,100.0086,-10.1793,59.7485,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4754,-29.2483,-104.3516
1.0000,-4.5979,-48.8139,167.7054,2.0000,166.5580,-84.1984,-21.6739,4.0000,-50.1104,-76.5016,-141.4319,3.0000,-166.8626,-81.2624,-5.2680,5.0000,78.2935,-83.4701,85.8831,7.0000,170.3869,67.1336,-7.5538,8.0000,6.0097,0.7429,74.2630,10.0000,100.0086,-10.1793,59.7485,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4850,-29.6708,-104.3680
1.0000,-4.5979,-48.8139,167.7054,2.0000,156.0777,-84.2285,-12.5682,4.0000,-50.1104,-76.5016,-141.4319,3.0000,-164.2002,-80.7312,-8.0631,5.0000,78.2935,-83.4701,85.8831,7.0000,170.0319,67.1499,-7.9686,8.0000,6.0097,0.7429,74.2630,10.0000,100.0086,-10.1793,59.7485,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4850,-29.6708,-104.3680
1.0000,-4.5979,-48.8139,167.7054,2.0000,156.0777,-84.2285,-12.5682,4.0000,-53.3840,-75.6263,-138.5223,3.0000,-164.2002,-80.7312,-8.0631,5.0000,78.2935,-83.4701,85.8831,7.0000,170.0319,67.1499,-7.9686,8.0000,5.9620,0.7081,74.1928,10.0000,100.0086,-10.1793,59.7485,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4850,-29.6708,-104.3680
1.0000,-4.5979,-48.8139,167.7054,2.0000,156.0777,-84.2285,-12.5682,4.0000,-53.3840,-75.6263,-138.5223,3.0000,-164.2002,-80.7312,-8.0631,5.0000,80.3859,-83.1760,84.8003,7.0000,170.0319,67.1499,-7.9686,8.0000,5.9620,0.7081,74.1928,10.0000,99.9438,-9.8805,59.8314,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.4850,-29.6708,-104.3680
1.0000,-4.4387,-48.6098,167.8074,2.0000,147.7112,-83.8095,-4.3895,4.0000,-53.3840,-75.6263,-138.5223,3.0000,-164.2002,-80.7312,-8.0631,5.0000,80.3859,-83.1760,84.8003,7.0000,170.0319,67.1499,-7.9686,8.0000,5.9620,0.7081,74.1928,10.0000,99.9438,-9.8805,59.8314,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.5206,-29.9871,-104.3230
1.0000,-4.4387,-48.6098,167.8074,2.0000,147.7112,-83.8095,-4.3895,4.0000,-53.3840,-75.6263,-138.5223,3.0000,-163.8020,-80.5284,-8.1976,5.0000,80.3859,-83.1760,84.8003,7.0000,169.4565,67.1566,-8.5755,8.0000,5.9620,0.7081,74.1928,10.0000,99.9438,-9.8805,59.8314,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.5206,-29.9871,-104.3230
1.0000,-4.4387,-48.6098,167.8074,2.0000,147.7112,-83.8095,-4.3895,4.0000,-56.8510,-74.3355,-135.5221,3.0000,-163.8020,-80.5284,-8.1976,5.0000,80.3859,-83.1760,84.8003,7.0000,169.4565,67.1566,-8.5755,8.0000,5.9957,0.7168,74.1655,10.0000,99.9438,-9.8805,59.8314,9.0000,-0.1112,-2.0820,-108.8815,11.0000,-94.5206,-29.9871,-104.3230
1.0000,-3.6567,-48.6175,167.1084,2.0000,147.7112,-83.8095,-4.3895,4.0000,-56.8510,-74.3355,-135.5221,3.0000,-163.8020,-80.5284,-8.1976,5.0000,80.7629,-83.2193,85.2143,7.0000,169.4565,67.1566,-8.5755,8.0000,5.9957,0.7168,74.1655,10.0000,99.9438,-9.8805,59.8314,9.0000,-0.1265,-1.9988,-108.9164,11.0000,-94.5206,-29.9871,-104.3230
1.0000,-3.6567,-48.6175,167.1084,2.0000,135.7640,-82.6227,7.2840,4.0000,-56.8510,-74.3355,-135.5221,3.0000,-163.8020,-80.5284,-8.1976,5.0000,80.7629,-83.2193,85.2143,7.0000,169.4565,67.1566,-8.5755,8.0000,5.9957,0.7168,74.1655,10.0000,99.9656,-10.1311,59.9173,9.0000,-0.1265,-1.9988,-108.9164,11.0000,-94.5206,-29.9871,-104.3230
1.0000,-3.6567,-48.6175,167.1084,2.0000,135.7640,-82.6227,7.2840,4.0000,-56.8510,-74.3355,-135.5221,3.0000,-162.6621,-80.6657,-9.1634,5.0000,80.7629,-83.2193,85.2143,7.0000,169.4565,67.1566,-8.5755,8.0000,5.9813,0.6320,74.1680,10.0000,99.9656,-10.1311,59.9173,9.0000,-0.1265,-1.9988,-108.9164,11.0000,-94.5206,-29.9871,-104.3230
1.0000,-3.6567,-48.6175,167.1084,2.0000,135.7640,-82.6227,7.2840,4.0000,-59.8014,-70.3633,-134.7099,3.0000,-162.6621,-80.6657,-9.1634,5.0000,80.7629,-83.2193,85.2143,7.0000,169.4565,67.1566,-8.5755,8.0000,5.9813,0.6320,74.1680,10.0000,99.9656,-10.1311,59.9173,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.5206,-29.9871,-104.3230
1.0000,-3.6567,-48.6175,167.1084,2.0000,135.7640,-82.6227,7.2840,4.0000,-59.8014,-70.3633,-134.7099,3.0000,-162.6621,-80.6657,-9.1634,5.0000,82.0893,-83.2418,84.9129,7.0000,169.4565,67.1566,-8.5755,8.0000,5.9813,0.6320,74.1680,10.0000,99.9933,-10.3504,59.8814,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.1501,-30.4646,-104.6234
1.0000,-3.1884,-48.7330,166.6022,2.0000,135.7640,-82.6227,7.2840,4.0000,-59.8014,-70.3633,-134.7099,3.0000,-162.6621,-80.6657,-9.1634,5.0000,82.0893,-83.2418,84.9129,7.0000,169.4968,67.5426,-8.5231,8.0000,5.9813,0.6320,74.1680,10.0000,99.9933,-10.3504,59.8814,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.1501,-30.4646,-104.6234
1.0000,-3.1884,-48.7330,166.6022,2.0000,127.1454,-80.3531,13.9634,4.0000,-56.9425,-66.4121,-140.7744,3.0000,-160.3462,-80.5688,-11.0081,5.0000,82.0893,-83.2418,84.9129,7.0000,169.4968,67.5426,-8.5231,8.0000,6.0645,0.4506,74.0386,10.0000,99.9933,-10.3504,59.8814,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.1501,-30.4646,-104.6234
1.0000,-3.1884,-48.7330,166.6022,2.0000,127.1454,-80.3531,13.9634,4.0000,-56.9425,-66.4121,-140.7744,3.0000,-160.3462,-80.5688,-11.0081,5.0000,84.9101,-83.0884,84.1115,7.0000,169.4968,67.5426,-8.5231,8.0000,6.0645,0.4506,74.0386,10.0000,100.0125,-10.5671,59.7745,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.1501,-30.4646,-104.6234
1.0000,-3.3875,-48.7662,166.6950,2.0000,127.1454,-80.3531,13.9634,4.0000,-56.9425,-66.4121,-140.7744,3.0000,-160.3462,-80.5688,-11.0081,5.0000,84.9101,-83.0884,84.1115,7.0000,169.4968,67.5426,-8.5231,8.0000,6.0645,0.4506,74.0386,10.0000,100.0125,-10.5671,59.7745,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.3875,-48.7662,166.6950,2.0000,117.0864,-80.0440,21.2662,4.0000,-56.9425,-66.4121,-140.7744,3.0000,-160.3462,-80.5688,-11.0081,5.0000,84.9101,-83.0884,84.1115,7.0000,169.4968,67.5426,-8.5231,8.0000,6.0645,0.4506,74.0386,10.0000,100.0125,-10.5671,59.7745,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.3875,-48.7662,166.6950,2.0000,117.0864,-80.0440,21.2662,4.0000,-56.9425,-66.4121,-140.7744,3.0000,-157.4744,-79.8988,-12.4545,5.0000,84.9101,-83.0884,84.1115,7.0000,169.2047,67.6976,-8.7532,8.0000,6.0645,0.4506,74.0386,10.0000,100.0125,-10.5671,59.7745,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.3875,-48.7662,166.6950,2.0000,117.0864,-80.0440,21.2662,4.0000,-55.6669,-63.1384,-144.7036,3.0000,-157.4744,-79.8988,-12.4545,5.0000,84.9101,-83.0884,84.1115,7.0000,169.2047,67.6976,-8.7532,8.0000,6.1822,0.2166,73.9015,10.0000,100.0125,-10.5671,59.7745,9.0000,-0.1869,-1.9319,-108.8764,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.4265,-49.3538,166.6402,2.0000,117.0864,-80.0440,21.2662,4.0000,-55.6669,-63.1384,-144.7036,3.0000,-157.4744,-79.8988,-12.4545,5.0000,87.3635,-82.6709,83.4325,7.0000,169.2047,67.6976,-8.7532,8.0000,6.1822,0.2166,73.9015,10.0000,100.0125,-10.5671,59.7745,9.0000,-0.4138,-1.1936,-109.0805,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.4265,-49.3538,166.6402,2.0000,110.0887,-80.2772,29.0597,4.0000,-55.6669,-63.1384,-144.7036,3.0000,-157.4744,-79.8988,-12.4545,5.0000,87.3635,-82.6709,83.4325,7.0000,169.2047,67.6976,-8.7532,8.0000,6.1822,0.2166,73.9015,10.0000,100.0390,-10.8456,59.7512,9.0000,-0.4138,-1.1936,-109.0805,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.4265,-49.3538,166.6402,2.0000,110.0887,-80.2772,29.0597,4.0000,-55.6669,-63.1384,-144.7036,3.0000,-157.2633,-79.3783,-11.0767,5.0000,87.3635,-82.6709,83.4325,7.0000,168.5327,67.7847,-9.3248,8.0000,6.2673,-0.0016,74.1002,10.0000,100.0390,-10.8456,59.7512,9.0000,-0.4138,-1.1936,-109.0805,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.4265,-49.3538,166.6402,2.0000,110.0887,-80.2772,29.0597,4.0000,-53.3603,-60.1619,-147.6362,3.0000,-157.2633,-79.3783,-11.0767,5.0000,87.3635,-82.6709,83.4325,7.0000,168.5327,67.7847,-9.3248,8.0000,6.2673,-0.0016,74.1002,10.0000,100.0390,-10.8456,59.7512,9.0000,-0.4138,-1.1936,-109.0805,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.3050,-49.5435,166.9116,2.0000,110.0887,-80.2772,29.0597,4.0000,-53.3603,-60.1619,-147.6362,3.0000,-157.2633,-79.3783,-11.0767,5.0000,92.8369,-82.6691,81.5656,7.0000,168.5327,67.7847,-9.3248,8.0000,6.2673,-0.0016,74.1002,10.0000,100.0390,-10.8456,59.7512,9.0000,-0.5507,-0.9794,-108.8231,11.0000,-94.0389,-30.3406,-104.6472
1.0000,-3.3050,-49.5435,166.9116,2.0000,100.2688,-80.5642,39.7890,4.0000,-53.3603,-60.1619,-147.6362,3.0000,-155.4095,-79.1089,-11.7035,5.0000,92.8369,-82.6691,81.5656,7.0000,168.5327,67.7847,-9.3248,8.0000,6.2673,-0.0016,74.1002,10.0000,100.0390,-10.8456,59.7512,9.0000,-0.5507,-0.9794,-108.8231,11.0000,-93.8140,-30.6760,-104.9432
1.0000,-3.3050,-49.5435,166.9116,2.0000,100.2688,-80.5642,39.7890,4.0000,-50.0714,-57.3802,-150.4967,3.0000,-155.4095,-79.1089,-11.7035,5.0000,92.8369,-82.6691,81.5656,7.0000,167.8875,67.8267,-9.8912,8.0000,6.2673,-0.0016,74.1002,10.0000,100.0390,-10.8456,59.7512,9.0000,-0.5507,-0.9794,-108.8231,11.0000,-93.8140,-30.6760,-104.9432
1.0000,-3.3050,-49.5435,166.9116,2.0000,100.2688,-80.5642,39.7890,4.0000,-50.0714,-57.3802,-150.4967,3.0000,-155.4095,-79.1089,-11.7035,5.0000,95.8735,-82.5313,81.5587,7.0000,167.8875,67.8267,-9.8912,8.0000,6.4862,-0.1912,74.1424,10.0000,100.0390,-10.8456,59.7512,9.0000,-0.5507,-0.9794,-108.8231,11.0000,-93.8140,-30.6760,-104.9432
1.0000,-3.0779,-49.8047,167.3756,2.0000,100.2688,-80.5642,39.7890,4.0000,-50.0714,-57.3802,-150.4967,3.0000,-155.4095,-79.1089,-11.7035,5.0000,95.8735,-82.5313,81.5587,7.0000,167.8875,67.8267,-9.8912,8.0000,6.4862,-0.1912,74.1424,10.0000,99.9821,-10.7858,60.0156,9.0000,-0.5507,-0.9794,-108.8231,11.0000,-93.8140,-30.6760,-104.9432
1.0000,-3.0779,-49.8047,167.3756,2.0000,82.3627,-80.7898,58.8219,4.0000,-50.0714,-57.3802,-150.4967,3.0000,-155.4095,-79.1089,-11.7035,5.0000,95.8735,-82.5313,81.5587,7.0000,167.8875,67.8267,-9.8912,8.0000,6.4862,-0.1912,74.1424,10.0000,99.9821,-10.7858,60.0156,9.0000,-0.5507,-0.9794,-108.8231,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-3.0779,-49.8047,167.3756,2.0000,82.3627,-80.7898,58.8219,4.0000,-50.0714,-57.3802,-150.4967,3.0000,-155.7491,-79.5211,-10.7427,5.0000,95.8735,-82.5313,81.5587,7.0000,166.8241,68.1031,-10.9056,8.0000,6.4862,-0.1912,74.1424,10.0000,99.9821,-10.7858,60.0156,9.0000,-0.5507,-0.9794,-108.8231,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-3.0779,-49.8047,167.3756,2.0000,82.3627,-80.7898,58.8219,4.0000,-46.1372,-55.3742,-153.6629,3.0000,-155.7491,-79.5211,-10.7427,5.0000,95.8735,-82.5313,81.5587,7.0000,166.8241,68.1031,-10.9056,8.0000,6.4862,-0.1912,74.1424,10.0000,99.9821,-10.7858,60.0156,9.0000,-0.8582,0.1428,-109.6202,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-2.4390,-49.7752,167.3626,2.0000,82.3627,-80.7898,58.8219,4.0000,-46.1372,-55.3742,-153.6629,3.0000,-155.7491,-79.5211,-10.7427,5.0000,96.4228,-82.7297,81.8248,7.0000,166.0898,68.2155,-11.3882,8.0000,6.4862,-0.1912,74.1424,10.0000,100.1000,-11.4653,60.1661,9.0000,-0.8582,0.1428,-109.6202,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-2.4390,-49.7752,167.3626,2.0000,62.5415,-80.7073,81.2248,4.0000,-46.1372,-55.3742,-153.6629,3.0000,-157.0271,-79.6407,-8.7777,5.0000,96.4228,-82.7297,81.8248,7.0000,166.0898,68.2155,-11.3882,8.0000,7.0374,0.5147,76.0915,10.0000,100.1000,-11.4653,60.1661,9.0000,-0.8582,0.1428,-109.6202,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-2.4390,-49.7752,167.3626,2.0000,62.5415,-80.7073,81.2248,4.0000,-41.8508,-53.3672,-157.2194,3.0000,-157.0271,-79.6407,-8.7777,5.0000,96.4228,-82.7297,81.8248,7.0000,166.0898,68.2155,-11.3882,8.0000,7.0374,0.5147,76.0915,10.0000,100.1000,-11.4653,60.1661,9.0000,-0.9630,0.4218,-109.6822,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-2.4390,-49.7752,167.3626,2.0000,62.5415,-80.7073,81.2248,4.0000,-41.8508,-53.3672,-157.2194,3.0000,-157.0271,-79.6407,-8.7777,5.0000,97.3341,-83.2954,81.2487,7.0000,166.0898,68.2155,-11.3882,8.0000,7.0374,0.5147,76.0915,10.0000,100.2737,-12.3736,60.0641,9.0000,-0.9630,0.4218,-109.6822,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-1.7722,-49.8421,167.2610,2.0000,62.5415,-80.7073,81.2248,4.0000,-41.8508,-53.3672,-157.2194,3.0000,-157.0271,-79.6407,-8.7777,5.0000,97.3341,-83.2954,81.2487,7.0000,166.0898,68.2155,-11.3882,8.0000,7.0374,0.5147,76.0915,10.0000,100.2737,-12.3736,60.0641,9.0000,-0.9630,0.4218,-109.6822,11.0000,-93.6602,-30.8548,-105.2913
1.0000,-1.7722,-49.8421,167.2610,2.0000,42.4399,-79.1121,102.6688,4.0000,-41.8508,-53.3672,-157.2194,3.0000,-155.0440,-79.5550,-9.5050,5.0000,97.3341,-83.2954,81.2487,7.0000,166.0898,68.2155,-11.3882,8.0000,7.0374,0.5147,76.0915,10.0000,100.2737,-12.3736,60.0641,9.0000,-0.9630,0.4218,-109.6822,11.0000,-92.7699,-30.3955,-105.8682
1.0000,-1.7722,-49.8421,167.2610,2.0000,42.4399,-79.1121,102.6688,4.0000,-37.2760,-51.2643,-160.9460,3.0000,-155.0440,-79.5550,-9.5050,5.0000,97.3341,-83.2954,81.2487,7.0000,166.2114,68.3336,-11.0003,8.0000,7.0374,0.5147,76.0915,10.0000,100.2737,-12.3736,60.0641,9.0000,-0.9630,0.4218,-109.6822,11.0000,-92.7699,-30.3955,-105.8682
1.0000,-1.7722,-49.8421,167.2610,2.0000,42.4399,-79.1121,102.6688,4.0000,-37.2760,-51.2643,-160.9460,3.0000,-155.0440,-79.5550,-9.5050,5.0000,99.6103,-82.9853,80.6104,7.0000,166.2114,68.3336,-11.0003,8.0000,7.2541,0.3091,76.2333,10.0000,100.2737,-12.3736,60.0641,9.0000,-0.9630,0.4218,-109.6822,11.0000,-92.7699,-30.3955,-105.8682
